   1.8171206659182892        9.2042040188391532     
   2.8714223866222230       -4.7569172789477836     
  0.31949331546152943       -9.9126057216867380     
  -2.4225369913794186       -7.6676439601494382     
  -2.4108843924714782        7.7141281032472104     
  0.33303437969456595        9.9121078789342469     
   2.8784212869335248        4.6813290026366685     
   1.8040024164659785       -9.2232972476532762     
 -0.97313943773797340       -9.8310289695297968     
  -3.0688408516320393      -0.67582621781868080     
  -1.1745289023359009        9.7616936643828804     
   1.6023668327206142        9.4678740267032762     
   2.9705819468360124       -3.4689836789060533     
  0.53992858767003515       -9.9003194943411934     
  -2.2249461214299888       -8.3445275998484743     
  -2.5922263146280438        6.8694795623161182     
  0.11095665922096369        9.9172502843007084     
   2.7493845156036918        5.8541501004449019     
   2.0173952545623957       -8.8535902042294410     
 -0.75723352906255581       -9.8756857191238456     
  -3.0363425846516803       -2.0997758818341588     
  -1.3886463683819052        9.6453787031919020     
   1.3878630463010249        9.6459040636654283     
   3.0365225682886154       -2.0946384614922442     
  0.75802667943342317       -9.8755641869379147     
  -2.0166213631010792       -8.8551823548380106     
  -2.7499112202837832        5.8501252963944586     
 -0.11177065048864193        9.9172416585975238     
   2.5916026620758075        6.8728940798812976     
   2.2256921023281109       -8.3423676472195236     
 -0.53912666902285933       -9.9003833467066489     
  -2.9702794224826770       -3.4738734443834742     
  -1.6031521413183372        9.4670819718635641     
   1.1737458443751252        9.7620294283712337     
   3.0688981313466535      -0.67057064579974412     
  0.97392568322174533       -9.8308172894050045     
  -1.8032179915574713       -9.2244254105914418     
  -2.8788359266348635        4.6767954130163769     
 -0.33384372389592587        9.9120772307764131     
   2.4101856912222566        7.7168858454930973     
   2.4232315870424310       -7.6648435210482866     
 -0.31868353980654451       -9.9126346112959265     
  -2.8710001643636902       -4.7614217801060956     
  -1.8179048007804421        9.2030490964466978     
  0.95919870238521510        9.8347151241834947     
   3.0677510941251809       0.76895415537702083     
   1.1884090829455050       -9.7556452723354425     
  -1.5884467712424952       -9.4817266049898947     
  -2.9758707653364214        3.3821140877018858     
